"xx","yy","line","name","jjj","date"
0.259855101127338,0.629664713168934,4,"achilles.obj",4,2023-04-26 10:16:31
0.259230537021037,0.628863189232515,4,"achilles.obj",4,2023-04-26 10:16:31
0.258647610521823,0.627926343073063,4,"achilles.obj",4,2023-04-26 10:16:31
0.258116731031468,0.62685417469058,4,"achilles.obj",4,2023-04-26 10:16:31
0.257627489148199,0.625667502888609,4,"achilles.obj",4,2023-04-26 10:16:31
0.25720070367556,0.624376737068921,4,"achilles.obj",4,2023-04-26 10:16:31
0.256825965211779,0.622981877231516,4,"achilles.obj",4,2023-04-26 10:16:31
0.256513683158629,0.621514151581709,4,"achilles.obj",4,2023-04-26 10:16:31
0.256263857516109,0.619963150717728,4,"achilles.obj",4,2023-04-26 10:16:31
0.256076488284218,0.61836010284489,4,"achilles.obj",4,2023-04-26 10:16:31
0.25596198486473,0.61669459856142,4,"achilles.obj",4,2023-04-26 10:16:31
0.255930756659415,0.614997866072637,4,"achilles.obj",4,2023-04-26 10:16:31
0.255941166061187,0.61235387802263,4,"achilles.obj",4,2023-04-26 10:16:31
0.256034850677132,0.610105447239947,4,"achilles.obj",4,2023-04-26 10:16:31
0.256305495123195,0.608179707912186,4,"achilles.obj",4,2023-04-26 10:16:31
0.256825965211779,0.606482975423402,4,"achilles.obj",4,2023-04-26 10:16:31
0.257669126755285,0.604952793362965,4,"achilles.obj",4,2023-04-26 10:16:31
0.25893907377143,0.603485067713158,4,"achilles.obj",4,2023-04-26 10:16:31
0.260708672072616,0.602027751465123,4,"achilles.obj",4,2023-04-26 10:16:31
0.263071606274787,0.600476750601143,4,"achilles.obj",4,2023-04-26 10:16:31
0.266090332788575,0.598769608710587,4,"achilles.obj",4,2023-04-26 10:16:31
0.269868945631695,0.596823050579283,4,"achilles.obj",4,2023-04-26 10:16:31
0.274480310616549,0.594543391591285,4,"achilles.obj",4,2023-04-26 10:16:31
0.280007702957311,0.591868175335963,4,"achilles.obj",4,2023-04-26 10:16:31
0.283276255113619,0.590285946266668,4,"achilles.obj",4,2023-04-26 10:16:31
0.286419894448666,0.588776583009774,4,"achilles.obj",4,2023-04-26 10:16:31
0.289428211560682,0.587340085565282,4,"achilles.obj",4,2023-04-26 10:16:31
0.29226997824435,0.585997272736736,4,"achilles.obj",4,2023-04-26 10:16:31
0.294893147490814,0.584758553925906,4,"achilles.obj",4,2023-04-26 10:16:31
0.2972873098983,0.583644747936336,4,"achilles.obj",4,2023-04-26 10:16:31
0.299421237261495,0.582655854768026,4,"achilles.obj",4,2023-04-26 10:16:31
0.30125329197331,0.58181269322452,4,"achilles.obj",4,2023-04-26 10:16:31
0.302762655230204,0.581136082109361,4,"achilles.obj",4,2023-04-26 10:16:31
0.303907689425089,0.58063643082432,4,"achilles.obj",4,2023-04-26 10:16:31
0.304677985156193,0.58032414877117,4,"achilles.obj",4,2023-04-26 10:16:31
0.305021495414659,0.580220054753453,4,"achilles.obj",4,2023-04-26 10:16:31
0.305073542423517,0.58032414877117,4,"achilles.obj",4,2023-04-26 10:16:31
0.305000676611115,0.580626021422549,4,"achilles.obj",4,2023-04-26 10:16:31
0.304802897977453,0.581104853904046,4,"achilles.obj",4,2023-04-26 10:16:31
0.304480206522531,0.58175023681389,4,"achilles.obj",4,2023-04-26 10:16:31
0.304043011648121,0.58255176075031,4,"achilles.obj",4,2023-04-26 10:16:31
0.303512132157765,0.583499016311532,4,"achilles.obj",4,2023-04-26 10:16:31
0.302877158649693,0.584571184694016,4,"achilles.obj",4,2023-04-26 10:16:31
0.302158909927447,0.585757856495987,4,"achilles.obj",4,2023-04-26 10:16:31
0.301357385991027,0.587048622315675,4,"achilles.obj",4,2023-04-26 10:16:31
0.300493405643978,0.588422663349537,4,"achilles.obj",4,2023-04-26 10:16:31
0.299556559484527,0.589869570195801,4,"achilles.obj",4,2023-04-26 10:16:31
0.278134010638409,0.762509498579117,4,"achilles.obj",4,2023-04-26 10:16:31
0.28018466278743,0.788762009847294,4,"achilles.obj",4,2023-04-26 10:16:31
0.272804396931308,0.788762009847294,4,"achilles.obj",4,2023-04-26 10:16:31
0.271711409745282,0.788720372240207,4,"achilles.obj",4,2023-04-26 10:16:31
0.270649650764571,0.788595459418947,4,"achilles.obj",4,2023-04-26 10:16:31
0.269650348194489,0.788397680785285,4,"achilles.obj",4,2023-04-26 10:16:31
0.268703092633266,0.788127036339221,4,"achilles.obj",4,2023-04-26 10:16:31
0.267828702884445,0.787773116678984,4,"achilles.obj",4,2023-04-26 10:16:31
0.267016769546254,0.787367150009889,4,"achilles.obj",4,2023-04-26 10:16:31
0.266267292618693,0.78687790812662,4,"achilles.obj",4,2023-04-26 10:16:31
0.265611500307077,0.786336619234492,4,"achilles.obj",4,2023-04-26 10:16:31
0.265038983209635,0.785743283333507,4,"achilles.obj",4,2023-04-26 10:16:31
0.264549741326366,0.785087491021891,4,"achilles.obj",4,2023-04-26 10:16:31
0.264164593460814,0.784379651701417,4,"achilles.obj",4,2023-04-26 10:16:31
0.263873130211207,0.783619765372084,4,"achilles.obj",4,2023-04-26 10:16:31
0.263612895166915,0.782776603828578,4,"achilles.obj",4,2023-04-26 10:16:31
0.263248566104906,0.781683616642551,4,"achilles.obj",4,2023-04-26 10:16:31
0.262800961828724,0.780351213215776,4,"achilles.obj",4,2023-04-26 10:16:31
0.26228049174014,0.778831440557111,4,"achilles.obj",4,2023-04-26 10:16:31
0.261697565240926,0.777124298666556,4,"achilles.obj",4,2023-04-26 10:16:31
0.26104177292931,0.775261015749425,4,"achilles.obj",4,2023-04-26 10:16:31
0.260344343010607,0.773283229412806,4,"achilles.obj",4,2023-04-26 10:16:31
0.259605275484818,0.77120134905847,4,"achilles.obj",4,2023-04-26 10:16:31
0.258834979753714,0.76903619348996,4,"achilles.obj",4,2023-04-26 10:16:31
0.258043865219066,0.766839809716136,4,"achilles.obj",4,2023-04-26 10:16:31
0.257242341282647,0.764612197736996,4,"achilles.obj",4,2023-04-26 10:16:31
0.256430407944455,0.762384585757856,4,"achilles.obj",4,2023-04-26 10:16:31
0.256315904524967,0.762061894302934,4,"achilles.obj",4,2023-04-26 10:16:31
0.255993213070045,0.761187504554113,4,"achilles.obj",4,2023-04-26 10:16:31
0.255503971186776,0.75986551052911,4,"achilles.obj",4,2023-04-26 10:16:31
0.254900225884019,0.758210415647413,4,"achilles.obj",4,2023-04-26 10:16:31
0.254213205367088,0.756326313926739,4,"achilles.obj",4,2023-04-26 10:16:31
0.25348454724307,0.754338118188348,4,"achilles.obj",4,2023-04-26 10:16:31
0.252755889119052,0.752339513048185,4,"achilles.obj",4,2023-04-26 10:16:31
0.252068868602121,0.750455411327511,4,"achilles.obj",4,2023-04-26 10:16:31
0.251465123299364,0.748800316445814,4,"achilles.obj",4,2023-04-26 10:16:31
0.250975881416095,0.74747832242081,4,"achilles.obj",4,2023-04-26 10:16:31
0.250653189961173,0.746603932671989,4,"achilles.obj",4,2023-04-26 10:16:31
0.250538686541685,0.746281241217067,4,"achilles.obj",4,2023-04-26 10:16:31
0.261312417375373,0.734476979607982,4,"achilles.obj",4,2023-04-26 10:16:31
0.263727398586403,0.731843400959747,4,"achilles.obj",4,2023-04-26 10:16:31
0.265757231931881,0.729657426587694,4,"achilles.obj",4,2023-04-26 10:16:31
0.267453964420665,0.727919056491823,4,"achilles.obj",4,2023-04-26 10:16:31
0.26884882425807,0.726607471868592,4,"achilles.obj",4,2023-04-26 10:16:31
0.269983449051183,0.725701853914455,4,"achilles.obj",4,2023-04-26 10:16:31
0.270899476407091,0.725191793227643,4,"achilles.obj",4,2023-04-26 10:16:31
0.27163854393288,0.725046061602839,4,"achilles.obj",4,2023-04-26 10:16:31
0.272231879833866,0.725275068441817,4,"achilles.obj",4,2023-04-26 10:16:31
0.272741940520678,0.725847585539259,4,"achilles.obj",4,2023-04-26 10:16:31
0.273189544796861,0.726742794091624,4,"achilles.obj",4,2023-04-26 10:16:31
0.273616330269499,0.727950284697138,4,"achilles.obj",4,2023-04-26 10:16:31
0.274084753349225,0.729459647954032,4,"achilles.obj",4,2023-04-26 10:16:31
0.27436580719706,0.730615091550688,4,"achilles.obj",4,2023-04-26 10:16:31
0.274688498651983,0.732197320619984,4,"achilles.obj",4,2023-04-26 10:16:31
0.275021599508676,0.734164697554831,4,"achilles.obj",4,2023-04-26 10:16:31
0.275365109767142,0.736475584748144,4,"achilles.obj",4,2023-04-26 10:16:31
0.275729438829151,0.739088344592836,4,"achilles.obj",4,2023-04-26 10:16:31
0.276093767891159,0.741971748883592,4,"achilles.obj",4,2023-04-26 10:16:31
0.276458096953168,0.745063341209781,4,"achilles.obj",4,2023-04-26 10:16:31
0.276822426015177,0.748352712169632,4,"achilles.obj",4,2023-04-26 10:16:31
0.277176345675414,0.751777405352514,4,"achilles.obj",4,2023-04-26 10:16:31
0.27751985593388,0.755306192553114,4,"achilles.obj",4,2023-04-26 10:16:31
0.27783213798703,0.758887026762572,4,"achilles.obj",4,2023-04-26 10:16:31
-0.0208163265306122,-0.0318367346938776,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.016734693877551,-0.0195918367346939,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0129251700680272,-0.00952380952380952,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0115646258503401,-0.00272108843537415,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.00775510204081632,0.0073469387755102,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0036734693877551,0.0195918367346939,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.00145772594752187,0.034402332361516,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.00775510204081632,0.0514285714285714,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0122448979591837,0.0653061224489796,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0163265306122449,0.0755102040816327,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0204081632653061,0.0857142857142857,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0244897959183673,0.0959183673469388,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0285714285714286,0.106122448979592,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0326530612244898,0.116326530612245,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.036734693877551,0.126530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0414965986394558,0.136054421768707,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0448979591836735,0.144897959183673,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0469387755102041,0.153061224489796,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0510204081632653,0.157142857142857,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0510204081632653,0.163265306122449,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0551020408163265,0.163265306122449,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0530612244897959,0.16734693877551,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0564625850340136,0.174149659863946,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0605442176870748,0.182312925170068,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0653061224489796,0.191836734693878,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.073469387755102,0.2,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0828571428571429,0.208979591836735,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0926530612244898,0.219591836734694,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.105102040816327,0.228571428571429,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.117142857142857,0.24,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.127755102040816,0.249795918367347,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.137551020408163,0.260408163265306,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.148979591836735,0.271428571428571,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.160408163265306,0.286530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.170204081632653,0.297142857142857,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.178367346938776,0.309387755102041,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.187755102040816,0.320408163265306,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.191836734693878,0.326530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.189795918367347,0.330612244897959,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.193877551020408,0.33265306122449,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.193877551020408,0.340816326530612,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.191156462585034,0.348299319727891,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.182993197278912,0.352380952380952,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.176190476190476,0.357823129251701,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.164489795918367,0.366530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.152244897959184,0.37469387755102,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.142857142857143,0.383673469387755,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.13469387755102,0.391836734693878,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.126530612244898,0.4,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.118367346938776,0.408163265306122,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.110204081632653,0.416326530612245,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.102721088435374,0.42312925170068,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0959183673469388,0.430612244897959,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0877551020408163,0.439795918367347,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0775510204081633,0.453061224489796,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0673469387755102,0.46530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0591836734693878,0.475510204081633,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0537414965986395,0.484353741496599,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0482993197278912,0.491156462585034,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0414965986394558,0.500680272108844,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.036734693877551,0.508163265306122,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0316326530612245,0.51734693877551,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0244897959183673,0.526530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0175510204081633,0.537959183673469,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0102040816326531,0.551020408163265,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.00272108843537415,0.565986394557823,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.00530612244897959,0.580408163265306,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0112244897959184,0.592857142857143,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0163265306122449,0.604081632653061,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0210884353741497,0.613605442176871,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0244897959183673,0.620408163265306,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.026530612244898,0.626530612244898,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0292517006802721,0.634013605442177,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0330612244897959,0.644081632653061,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.036734693877551,0.657142857142857,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0408163265306122,0.66734693877551,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0442176870748299,0.676190476190476,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0469387755102041,0.685714285714286,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0485714285714286,0.698775510204082,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0523809523809524,0.708843537414966,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0571428571428571,0.718367346938775,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0591836734693878,0.730612244897959,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0564625850340136,0.740136054421769,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0523809523809524,0.748299319727891,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0496598639455782,0.757823129251701,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0469387755102041,0.76734693877551,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0469387755102041,0.779591836734694,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0485714285714286,0.79265306122449,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0510204081632653,0.804081632653061,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0530612244897959,0.816326530612245,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0551020408163265,0.828571428571429,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.056734693877551,0.841632653061225,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0571428571428571,0.853061224489796,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0575510204081633,0.866122448979592,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0591836734693878,0.875510204081633,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0551020408163265,0.875510204081633,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0571428571428571,0.883673469387755,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0571428571428571,0.891836734693878,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0571428571428571,0.9,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0591836734693878,0.910204081632653,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0605442176870748,0.92108843537415,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0612244897959184,0.928571428571429,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0612244897959184,0.93469387755102,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0612244897959184,0.940816326530612,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0612244897959184,0.951020408163265,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0591836734693878,0.963265306122449,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0482993197278912,0.972108843537415,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0428571428571429,0.987755102040816,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0317784256559767,0.997667638483965,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.0159183673469388,0.994285714285714,1,"el_baile.JPG",5,2023-04-26 10:16:31
-0.00285714285714286,0.986938775510204,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.00775510204081633,0.978775510204082,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0126530612244898,0.968163265306123,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.016734693877551,0.955918367346939,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0197278911564626,0.939455782312925,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0224489795918367,0.924489795918367,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.023265306122449,0.908571428571429,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0224489795918367,0.891836734693877,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0204081632653061,0.875510204081633,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0183673469387755,0.861224489795918,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0163265306122449,0.848979591836735,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0163265306122449,0.836734693877551,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0173469387755102,0.825510204081633,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.02,0.809795918367347,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0244897959183673,0.795918367346939,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0281632653061224,0.782857142857143,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0326530612244898,0.771428571428571,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0360544217687075,0.760544217687075,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0387755102040816,0.753061224489796,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0408163265306122,0.746938775510204,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0428571428571429,0.740816326530612,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0442176870748299,0.731972789115646,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0469387755102041,0.722448979591837,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0523809523809524,0.715646258503401,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0605442176870748,0.71156462585034,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0659863945578231,0.704761904761905,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0700680272108844,0.696598639455782,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0741496598639456,0.68843537414966,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0782312925170068,0.677551020408163,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.082312925170068,0.668027210884354,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0861224489795918,0.657959183673469,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0918367346938776,0.644897959183674,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.0969387755102041,0.631632653061225,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.101360544217687,0.621768707482993,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.105442176870748,0.613605442176871,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.106122448979592,0.608163265306122,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.110204081632653,0.602040816326531,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.114285714285714,0.593877551020408,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.119387755102041,0.58469387755102,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.125510204081633,0.574489795918367,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.13265306122449,0.563265306122449,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.139795918367347,0.552040816326531,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.146938775510204,0.542857142857143,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.156326530612245,0.529795918367347,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.166122448979592,0.519183673469388,1,"el_baile.JPG",5,2023-04-26 10:16:31
0.177551020408163,0.508163265306122,1,"el_baile.JPG",5,2023-04-26 10:16:31
